f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,visit,conversion
-0.13999315079751537,-0.06469504118343519,0.9303665857355506,-0.2689151585218629,-0.8299621963359898,0.4513507208160248,0.13807877191012544,-0.31581880540940516,1.7836719496259914,0.10441452642480112,-0.8296239071770379,0.6630990430215984,1,1,1
-1.312731373456384,1.140667135167292,-0.9279810888192934,0.5881595390468263,0.05027887994534147,1.242535751143133,-0.022764091447273156,-0.5298903728120578,0.24664963630693532,0.20620153401395694,-0.917861547880843,-0.22213515025027566,0,0,0
0.8788843071410865,0.2827417678002742,0.09559571311173902,-1.3550916246273277,1.0462369868169323,0.5248849202973143,0.37593937477252776,-0.4749455423718358,0.020345008839585416,0.7330877422696948,0.28185134012784147,0.03478105432083317,1,1,1
-0.7598646535591419,0.04385361702889877,0.9682504806310126,-0.7279579049071763,-0.2415578670199359,-0.3856120166702606,-1.3112289866995355,-0.30999299011911075,0.6856468091050639,-1.2896458763572074,-0.9670795642655328,0.6529698034605987,1,0,0
0.47763152770153366,-0.87448085239479,2.982093939929574,-1.492153302693605,1.3826551041843858,0.8773631255545792,-0.1556243295476068,1.6694668268937514,-1.3969052386709493,0.23262452139762269,-1.592208853517251,-0.43409169413017196,0,1,0
1.5695555602534073,0.215458415365401,0.029728084298608883,-0.28878492125615396,-0.12482418814531658,1.1034002634027815,0.34239579239928075,-0.7606305740749296,0.08186110809365066,0.3399240026223092,-0.17869313063318562,0.27691699570090145,1,1,1
-1.6671812599068774,-0.39698272977306537,-1.0733899225945132,0.5675204302792618,1.294581330068073,0.0888549577472847,-2.004808752037118,0.5363822709042942,0.3554909561182596,0.33288724401930253,0.0015006862965149359,1.9185632175021685,0,1,0
0.3133570199502738,-0.25103961568922695,0.46920146158703074,0.7586754982550473,1.16493250778964,-1.0787131041964468,-0.2950778078407765,2.2877943673065326,1.1025157813880206,0.45886910783559487,1.3781685047105126,1.2708708836878557,0,1,0
0.2310351045037964,-0.6094947299565461,1.444780450620015,1.4534584739716234,-0.07169993180709261,-0.6813524290249946,0.02262897463397771,0.7642795082557978,0.7637346819817699,0.7036274704421167,0.6100110897928982,0.6563599152851766,1,1,1
-0.44704957200716544,0.26224329727197176,-0.4570084039611696,0.9228380103631731,-0.027564129271152732,1.3256525576847131,0.33772123527254355,-0.8472567767513858,1.38602091363413,-0.03920247095300554,-1.4630152355592299,0.8402710198347969,1,1,0
0.3015282539693632,-0.7322650130490946,0.2626961610950737,-0.16987313408598811,0.22438656373414104,-0.3923501585087765,-2.4885838386976324,1.0729951235451445,-1.6947865355982783,-1.3943947783641009,-1.2535614437540432,0.926538228579042,1,1,1
-0.5623146485965688,-0.18790415397145108,-1.8266534209167424,0.9756943198162968,-0.6755046298792733,-0.976293698728666,1.4626340694146136,-0.8300403620982184,0.3714683230213658,0.642224739082834,-0.930490560389901,0.5840920415733324,0,1,1
0.29182468949246343,1.2583795702556453,-0.8557860501403928,1.3532062174459691,-0.697738848127017,0.06273008921382846,0.2511788017779561,-1.2068163743726479,1.3669522471012878,0.4241798298285032,1.1665472432828234,-0.7896297778219913,0,1,0
0.5434764624389452,-0.6936762646416823,0.45765850794370644,-1.8771033362420082,-0.4484197349229576,-0.9906366569102578,-1.482695822837138,-2.033808394358548,1.6214652450411107,0.16140635282891277,1.7067567507302122,0.2933768307386301,0,1,0
0.1784921156273909,0.41848497728356354,-0.06748383577071011,0.3225438354979027,0.015358557102366284,0.12186307894064667,0.044418089604555115,-1.2675987169727967,-0.2446327312777098,-1.0344826471471023,-0.5723318768745133,-0.320821053451852,0,1,1
-0.025284205236514645,-0.09056431158711672,-1.2689773537453857,-1.0043646348385382,2.910394013053958,-0.9366720490973249,-0.6421954760431859,0.13587780798646756,1.711339773261963,2.1767758591278463,-0.8546158495758256,0.25886583857432804,1,1,0
0.19274310025336078,-1.1982676016619132,0.32843466206615,0.31080820241920626,-1.074309286641372,0.4167733178942782,1.222296775612052,-0.5989699147907483,0.21221649467587575,0.6637501684626507,0.2834529661398132,0.5622545277582572,1,0,0
-0.6869052215720588,-1.5800165539368594,1.4071004515659478,-0.6149772378924637,1.383323672570548,-0.16454602842245417,0.13420862053263644,0.4521138910442902,0.2780087497327664,-1.065608522216565,1.148955878328389,-1.1643769477794517,1,1,1
-0.13121429342523339,-0.5610015578010161,0.5373216752538925,0.763133591269116,-1.1297415246016678,0.41365953986985016,0.3944340679021752,2.4669785855541293,-1.7765292810074633,-3.729340347141014,-1.0009600402307837,-0.2615550383800575,0,1,0
0.07191360111117027,-0.3157107126534378,-1.258657508727185,1.1181735093664122,-1.4689203491946634,1.24439644705215,-1.578001418812447,1.0617398611462505,0.5945121096432484,-0.3785861490087692,1.614609405732275,-1.8556127149495167,1,0,0
1.127634181081742,1.5069372326025956,1.5162514695266232,0.2547572819712972,-2.279276928697739,0.811931977030318,0.883816570431846,1.139000697968283,1.9127260485935302,1.5000948979781399,0.27101399170897766,-1.6135727136856433,1,1,0
-1.0154206760521056,-0.6894857865189923,0.5894121398537395,0.7112310380051708,0.5036108293286831,0.33855204523678506,-1.863837143067027,-1.6433327717939854,1.622650284343236,-0.44000573735094883,-0.3132966524481703,-0.3995275138385082,1,1,1
1.2441941989451628,0.16183758698999404,0.8930229778048828,0.5930272211884626,-1.1459976335383957,-1.5717791277770765,-1.5087850356489185,-0.19775998305667958,0.3008934653834441,-0.8680410860248129,0.19259524347274676,0.2766298517956589,1,1,0
-0.7886532872379519,-0.2898028790387046,-0.015223336607804887,0.07891451277937887,0.646467263802293,-1.8576637145503727,-1.1671689727315329,1.259657622664794,-0.6167311849670369,-1.3477012049611419,0.33491746672314304,0.685512004898136,1,1,0
1.26682542018034,-0.0021722602780467172,-0.46086374003210423,-2.0573172589603677,0.46125234915740787,-0.33088127475420986,1.4326930734449148,1.0884777572753555,1.145323772200483,-1.0791604264008352,-0.2913193285973525,-0.9431652399214929,1,1,0
0.6970148950925357,0.17696711169558177,0.1257756034445575,1.6824842739675454,1.4293605756161798,0.15002925939221456,0.03861874837445131,-0.643224849248846,-1.2135188596569582,-0.009262740637271298,-0.2449817226714772,-0.5607155390572058,1,0,0
-3.0589468191598868,0.2374644278646459,1.3877132754523156,-0.1435969667848041,-0.12381719281178628,-0.7295557661599679,1.0393767823263285,1.50805556258943,1.21928998200966,-0.27998456294066093,-0.20656911035577277,0.28036935804347834,1,1,0
-1.1125040403172919,-1.2875226565656899,0.9881303693176154,1.6878595065771262,-0.9385408053994997,-0.5767167451021773,-2.040339889030545,-1.4794684997528456,0.3302776267525439,-0.4982167325989689,-0.14034420014834081,0.2633667770180854,1,1,0
0.7101289314385145,0.9491607365531142,1.4131192147744485,0.0023525177187579426,0.03308180156723681,0.8969784491941855,-1.2807604662721477,-1.12850928558891,0.29366809843901204,-0.5587290707708206,0.12744198678134636,2.4160814834860593,1,1,1
-1.3146132455192268,0.1376963626730794,-1.4210301119912399,1.5782499239777512,-1.0605876419987064,-1.3319368789532064,0.17587069648456818,-0.7849869310703735,0.6770856872983678,-0.24068372778716443,-0.2830038322626439,0.6765544700171929,1,0,0
-0.46891132952464626,-1.7285831689720499,0.8965036662189368,2.350582641710693,0.15585582097560174,2.603352299811864,-0.6357942044502556,-1.2729652545663308,0.22097308117380937,-0.3932380015324267,1.520595922154788,0.3237952302794987,0,1,0
-0.05364474091932326,-0.4300563683697397,-0.4331469021093121,-1.6635979759487798,1.3490024589152665,-1.7519137811291483,-0.02075116615677449,-0.1699205076537069,-1.9093804471835438,-3.00279437120092,-0.8359162143308901,-1.5852224654866776,1,1,0
-0.08294031754120004,-2.160894659107392,0.29195692623054387,-1.045926963128644,-0.9229948066581942,-0.1264972865132023,0.31650503778328887,0.8208741543991341,0.9690535166363162,-0.6565181459793874,-0.7627619209885457,-1.3544936159558987,1,1,1
-1.7236882408640664,0.5981476521850247,0.2944692716051612,0.35467666144656873,-0.5710072385615903,0.9198253147068539,2.053908883046949,1.6491222995654884,-0.6053874775940414,-1.1195560138888563,-0.8023261855050998,-0.36192957965049904,0,1,0
-0.20208159700075626,0.17831439067399624,-0.4314959575817476,1.4698695426661015,-1.8128809361916223,-1.3289735400849163,-1.349278363415583,-0.7699865909768125,1.1748888532588544,-0.9258186357806872,0.37451696961495656,-1.49792855101725,1,1,1
-0.692081604969626,0.02882212186558528,0.4483501087967197,-1.1808875704723725,-1.7503468997401668,-0.22013733080682368,-1.3059349095595862,-0.5490851888786485,0.38111587717959444,0.2973583168801577,0.6952125316322554,-0.6480216105606836,0,0,0
-1.6146966762644366,0.364208777799797,-0.01954396481950482,2.9218369752046978,0.8011062530105276,-0.9248673629821138,1.3638462911454057,0.3142824163893713,-0.11800587894532659,2.3989053156655085,-2.3053704712334575,-0.7020323962936805,0,0,0
-1.833216582328141,0.9155464343513738,-1.295308994293797,0.9900067226718573,-0.9411404115941857,0.6964979662114896,1.1742793619207363,-0.08893176641221102,0.7199529847514953,-1.5454864119466079,1.446480303225242,-0.3579625957746096,1,1,0
-0.36628872633646425,0.7930962626536425,-0.2963378424607743,1.8358392576182339,-0.35799787166327607,0.9606103843097213,0.3361102593342723,-0.8009456179206981,-2.184747263500061,-0.5399235177744641,0.8817023422522335,0.39243609075842256,1,1,0
-0.1620570695247345,0.07228905627963267,-1.2349355237123683,0.5615241331929637,0.03349738685155661,0.050081437538586945,0.2715812646159568,-1.3701059500246333,-0.20839592211844074,0.38199312085349213,0.5939971753234663,-1.1183751563315658,0,1,1
0.5825316561530062,-0.2903874450625116,-0.8286531594074023,-0.5857535215947447,0.22836215358939563,1.2452310600338257,-2.5162362199265025,0.5786818743484711,-0.4638424954516394,-0.6839126451232526,1.7044085071551909,-0.9337342649857264,0,1,1
0.06863923429590926,-0.3398002623477287,0.6218547324677799,1.5110996788309525,0.6191444980538359,-0.7175924324490155,0.41754345637361956,0.0509472923472987,0.8282481706839299,0.24402476927199487,1.6037175236011567,-0.2759035239631778,0,1,1
1.8515455926814444,1.0621784541932575,-0.7214947329922481,-0.5512457395920504,1.434483779221293,0.8952411415742523,-0.4173212518007687,-0.35351811671500705,-2.1920517100387684,0.8530130806212453,0.24699290705649576,2.0780152343149374,1,1,1
-1.7063568359861405,-0.41348346793490565,1.81960474504848,-0.7034996053673771,-0.6526151162281335,-1.389373797790853,-0.04168001848726567,-2.3055343433070044,1.2675952834502577,-0.12100486394632325,0.7973782442165762,0.391889045492932,0,1,0
0.5202362612092514,1.6761547551192266,0.6746435351005836,-1.5879617817312552,0.8063113281689002,1.0200673106856069,-0.2962089574960012,-1.1071760324629871,0.5669174119634336,-0.25819071987266035,1.4204315158283791,1.2744133310194787,0,1,0
0.2995881422669459,-0.4996201713414948,0.9862053175598562,-0.657680396426529,2.698380402101568,-0.4669041272577203,-0.26425252726844944,-0.3089081515933395,-0.02063791010202517,0.5511076414003995,-0.11979025844003759,-1.9237756412541387,1,1,1
1.2282464914334086,0.1847239532072379,0.8323298055603618,0.3776479598626763,0.5396070908798187,-0.7598208905605065,0.1777046176370164,-0.43224552616598455,1.0265760078334363,-1.3401431847252763,0.6741333286493032,2.194274801162886,1,1,0
0.32912988795806586,1.0575219592026863,-0.4312522997405752,-0.3880236230480538,-1.8207589865165918,0.49516749946004307,-0.9380933391360742,-0.2787957525332398,0.2694300951991779,1.1827827408947424,0.23689693076196183,0.6976422346806478,0,1,0
-0.16932277255246525,2.1046680717048933,-0.4417133806943302,0.19688111558195315,0.8759824243734409,-0.7292656335905949,0.1561083652834766,0.350185031593875,-1.1037886147439029,1.041774966196432,0.9236635313994067,0.9748796000813741,1,1,1
0.7964029347360705,-0.04698225629562257,0.47985517732135125,-1.9317130277891126,-0.2514696004244902,0.29355273022212364,0.9264739949925371,0.29129527421666723,0.5928349417659966,0.3883845787796169,1.398405376740118,0.4584973951720562,0,1,0
1.4957872876834293,0.6640668771239765,-1.9766878532876058,0.6744482420401089,0.4836296849027702,-0.2899367088741117,-0.6345928052378869,-0.3321943119006379,-1.197806051334347,0.35046801891720786,2.2907918731481587,0.9396783035629853,1,1,1
-0.28203832063883294,-2.343872948477323,-0.7676166466742763,-1.162482830477781,-2.198438270906827,1.6600182746416243,1.6066188401657717,-1.5603943687962287,-0.40726104519015194,-0.43393167119010184,2.4200789181429814,0.7352055242545135,1,0,0
-0.3520992590229908,0.5892752591752713,1.9532498489609278,-0.18067226603085781,-1.222188469864497,-1.3368966993348947,-0.528302833449989,0.8427127489124903,1.2951366591404125,-2.712751225885528,0.5827989134887394,-0.4119396227900125,1,1,1
0.8621980155368266,-0.9720060659531498,0.269100060889938,-0.4575341630022588,0.5007574870645265,1.1402669151253275,0.7052207550031072,0.0637294552417155,0.6673561988172009,1.0475449006840165,-0.3467197605469016,0.9189991756384195,1,1,1
-1.8031324417171593,-0.6068430836036675,-0.4745641873050158,-1.2472364300870213,-1.2425388148935999,-1.0096660035596747,0.6113721806548007,-0.8050294980919287,-0.6169635204736663,-2.369030472976456,0.658538704337632,-1.6708544361232274,1,0,0
-2.225688598063007,0.35835689001086296,-0.14399806995424191,-0.428546259259874,-0.15783795708384363,-0.46867340324342804,0.08346096602747517,-1.4119040750532776,-0.907498659666993,2.547670302590094,0.6465532170843069,1.9530380660139308,0,0,0
-0.35632379524661073,0.10176395528970081,-0.9213554772897357,-0.12483259884183322,0.8577458584311757,-1.576548136594587,0.8409060623728721,1.9110292499581538,0.307410289658901,0.5865623783557813,-0.977473114042226,0.3358674246204439,0,1,0
0.7828938710758546,-0.4231754963090371,0.7536467126517875,0.4775907921129523,0.613523054236802,2.0741727511006967,-0.2609528113069845,0.5508041299373171,0.20629108139084987,-0.38538828154619237,-0.22355335247533353,0.22830459718330515,1,1,0
0.059908050017022096,0.2642515998221597,-1.0671830614143365,1.1847228140032608,-2.3517623301472668,0.6329537721129734,-1.5306713848049904,0.23352993213476217,0.3841276694442391,0.4781800243227228,1.122788665813742,0.4067189969950948,1,1,0
1.8751344036190638,2.048682026085176,1.5008921697868962,-0.2874667392822656,0.527513303219572,0.16216550285433617,0.23804952427979714,-0.5973256379000952,0.289759457856268,-1.463720351573936,0.059685406200293604,-1.1176518483859146,1,1,1
-0.8531070363719584,-0.2551674908235585,2.6696090553176455,-1.1250245872723148,0.684863920021103,0.3334508498020105,0.5755796223675158,-1.1699762829676668,-0.6486767923630662,-0.804972733065711,0.6107585092897965,-0.3815385697940931,0,1,1
-0.8704882225500902,-0.268760919740607,-0.5701840075414958,-0.9072791995096753,0.4858646599303099,0.7131630902937601,-1.7611722955274869,-0.22876277958703667,-0.4536133326583722,0.410124509592247,-0.17753191637634877,-0.2893494260063527,1,0,0
-1.5778052011084085,0.5401537515279918,1.3610144604717709,0.5934678709002099,-0.8254609647348575,0.28287733298800466,-0.7691856166231738,-1.3589576058047204,1.2278714278959093,0.5751486810372068,-0.650214447621473,0.612936229376443,0,0,0
-1.5956548885788693,0.40012193178108196,0.8646652903755414,-0.7133148687984774,-2.0499838148369416,0.7965207506180618,1.5673246585679381,0.7708701204854249,0.8272303437827911,-0.6429838344771418,-1.6077619394511724,1.0902272027498305,1,1,1
0.16564192741781567,-0.7720664599185039,0.20602062523659384,-0.6735655124522494,-0.031788153747699895,1.4796495300396768,1.697299652262775,-0.5905331470906953,-0.5978876811136424,0.06008800128349679,-1.0245969545638849,0.9773886160194739,0,1,0
-1.724933240009706,0.32940826952906554,0.6054445833446117,-0.07235715919714615,-1.127479602308546,0.3050811144986763,-1.133802587381494,2.3189654380595766,-0.6980152917199809,-1.78072556903114,1.0092033246106147,0.8816093598823479,0,0,0
-1.5771693705378593,0.6698703190541946,0.2825160200091609,0.16397023519327916,-0.6402640839386636,1.2287367258683626,-0.2945323840159526,0.9024180779074464,-0.6928461132072014,-0.04061487468878854,1.5755375710879633,-1.6843406658358662,1,1,0
-1.7365470082538146,0.02007638125868414,0.5316168483035053,-1.3310002056453567,0.6245663399237954,1.9855150269670436,0.12967915590528667,-1.6039711838899593,2.275881365395858,-0.5187227838156359,-0.9694079086164268,-0.8021191600261719,1,0,0
0.6436411444299522,0.3163692871219661,0.08207081516108099,0.4666134256305077,0.08420232110809463,-0.9181570534745509,-0.5563153208810142,0.17956778439549365,-0.2229293524233189,-0.0831614478988695,0.08320648004672446,-1.2078196255243068,0,1,0
-0.5825584187301571,0.4707509074496725,-0.12289894982358733,0.9177009021628323,0.2906000344756457,0.9254332723413875,-1.387985124581522,0.26354894883244984,-1.8507908489547593,0.4058599303255513,-0.21251364517695526,-0.5511207648990633,1,1,0
